date,AC.MX,ACTINVRB.MX,AEROMEX.MX,AGUA.MX,ALEATIC.MX,ALFAA.MX,ALPEKA.MX,ALSEA.MX,AMXL.MX,ANB.MX,ASURB.MX,AUTLANB.MX,AXTELCPO.MX,AZTECACPO.MX,BACHOCOB.MX,BAFARB.MX,BBAJIOO.MX,BBVA.MX,BIMBOA.MX,BOLSAA.MX,BSMX,CEMEXCPO.MX,CHDRAUIB.MX,CIDMEGA.MX,CIEB.MX,CMOCTEZ.MX,CMRB.MX,CUERVO.MX,CULTIBAB.MX,CYDSASAA.MX,ELEKTRA.MX,FEMSAUBD.MX,FINAUSABF.MX,FINDEP.MX,FRAGUAB.MX,GAPB.MX,GCARSOA1.MX,GCC.MX,GENTERA.MX,GFAMSAA.MX,GFINBURO.MX,GFNORTEO.MX,GICSAB.MX,GIGANTE.MX,GISSAA.MX,GMD.MX,GMEXICOB.MX,GMXT.MX,GNP.MX,GPROFUT.MX,GRUMAB.MX,GSANBORB-1.MX,HCITY.MX,HERDEZ.MX,HOMEX.MX,HOTEL.MX,KIMBERA.MX,KOF,KUOB.MX,LABB.MX,LACOMERUBC.MX,LALAB.MX,LAMOSA.MX,MEDICAB.MX,MEGACPO.MX,MFRISCOA-1.MX,MINSAB.MX,MONEX28BMC-1.MX,NEMAKA.MX,OMAB.MX,ORBIA.MX,PASAB.MX,PINFRA.MX,POCHTECB.MX,POSADASA.MX,PROCORPB.MX,Q.MX,RLHA.MX,SAN.MX,SIMECB.MX,SORIANAB.MX,SPORTS.MX,SRE.MX,TEAKCPO.MX,TLEVISACPO.MX,TMMA.MX,TRAXIONA.MX,TS.MX,UNIFINA.MX,URBI.MX,VALUEGFO.MX,VASCONI.MX,VESTA.MX,VINTE.MX,VITROA.MX,VOLARA.MX,WALMEX.MX
2020-01-17,0.015149601063671803,0,-6.255865077342548e-4,0.0011702751481905693,0,0.015267472130788384,0.0074418948103858185,-0.008262092338758631,0.012333814255608644,0,6.76729080710814e-4,-0.006629858538669708,-0.006493529310548363,-0.01511363781004818,-3.740756971986059e-4,0,0.01699219639624694,0,0.01098757387237681,0.01099042994083499,0.011080445776571857,0.07018100853665299,0.003979061065180645,-2.3527473375350993e-4,0,0.006920477566796812,0,0.011465626287859632,0,0,3.5755031436934814e-5,-0.005752674886773335,0.008426074293911512,0.035091319811269894,0,-0.005112238256884893,-0.011409237767598057,-0.003288279597341237,-0.004697049499869266,0.012547216052088528,0.0024165134594706927,0.01510509990444131,-0.002659576035758615,0,0.00238270311399269,0,0.03431284401548762,0.03329941406904924,0,0,0.0162249599852462,0,0.0047667778376538905,0.0128897750138246,0,0,0.01121413493541068,0.014798220858300404,0,0.008906441853330449,0.00964161754595505,0.007953483102545622,0,0.012121360532344916,0.012855534286598136,0,0,3.2459193783163087e-4,0,6.635950768885124e-5,-0.0027023610947414234,0,0.013596994460207235,-0.0033898337545117396,0,0,6.271935099393389e-4,0,-6.482349463272641e-4,0.004705860676713414,0.02834451351136913,0,0,0,0.0017211923539344198,-0.014440684154794381,0.02351554179099402,0,-3.363036713763812e-4,-0.00995038035811735,0,0,0.020869397540883128,0,-0.012273103869652413,0.020355732433064766,0.013337012794504943
2020-01-21,0.004629913355200799,-0.008968669982760247,-0.007542461903631725,-0.003450204588467898,0,-0.012698583337127367,0.014262906021821564,-0.022532682343153976,0.005144705881237943,-0.014139885459110602,-0.01571290746748577,-0.005540180375615211,0.025642430613337597,0.017456802404159782,-0.0136715770880258,0,0.007782140442055052,-0.013045874743569108,-0.006123063854518662,0.0023266413744384984,0.01095901378971953,0.0012978587156000643,-0.021530156073815032,0,0,0,0,0.03598028162968703,0,0,-0.0019095959096118165,-0.033893986007662136,-0.0016876167857455826,0.08796877294595751,0,0.02896122484727126,-0.005214264243011968,-0.00908736022614054,0.005207112357163091,0,-0.012851542599349841,-0.0018532326954314726,-0.03191760296830459,0,-0.009478791124354125,0,-0.013884273594887198,0.014540423917842382,0,0,0.007340690629686009,0,0.0013486178712933672,0.006945262644583838,0.011049836186585171,-0.0029673612278020567,0.010905257320176442,4.8412814240084145e-4,0,0.03339289214662822,-4.171428718913184e-4,0.0012121213605289505,0,0,0.010389755798589029,-0.012121360532344694,0,1.5478530507051502e-4,0.0023837913552759993,-0.011421764588267713,-0.015140888641551609,0,0.008403595549908438,0,0,0,-0.002514206242786088,0,-0.017005006222325925,-0.013331465736998283,4.095842776901115e-4,0,0,0,-0.034748295849060806,-0.03062286021398286,0.005687219120589226,0,-6.700160332342442e-4,-0.001000500333583343,0.015873349156289684,0,-0.01103758446230163,-3.5467280546752633e-4,-0.002445562510689392,-0.010770368940332453,-0.0010311222684418198
2020-01-22,9.42074760956757e-5,0,-0.028152850991264966,-0.025672412657811616,0,-0.005767398235916321,-0.005956443864068017,-0.020088538892164998,-0.005144705881237943,0,-0.008331398185285721,0,0.01257878220686015,0.036411789408714396,0.0023747776628404438,0,0.006490488037516062,0.010050335853502013,-0.02860166608184178,0.004868515413567476,0.008141157583700043,0.023077947282544642,-0.014361546914404943,2.3527473375350993e-4,0,0,0,0.0053574638223468085,0,0,0.0015522769565290417,0.001596892124388738,0.0014801075335046932,0.05129329438755059,-0.008382497030235747,-0.003140504586991888,2.681275966462948e-4,0.0016854017113159259,0.03022783038859167,-0.01726306742378081,-0.004862205590651314,0.008881929734875449,-0.024625047305389502,0,0.004750602758597733,0,-0.004905440810826001,0.01326425637077877,0,0,0.02213049507023168,0,-0.004728141195946112,-0.025179708284351676,0,0.007401958295667699,-0.005559023379154482,0.032071331000069314,-0.005676439029473457,0.0028517129591882906,0.0020838099243607466,0.01562531790308075,-0.03853366400224312,0,-0.00518138458178985,-0.01536128516148727,0,2.007082885171485e-4,-0.0059701669865037665,-0.005896191389619609,-0.006078983253026138,0,0.004006870175453869,-0.028987536873252173,0,0,0.003267180671227443,0,-0.017299172196470813,-0.00873100437989116,0.0020453679056537943,0,0,0,0.0231552719403334,0,0.011278252732409566,0,0,-0.029458707151125196,0,0,-0.002778606955823104,3.5467280546752633e-4,0.01120048245744698,0.04555653160236739,-0.02701216751197144
2020-01-23,0.007044598035254701,0,-0.007817629391053682,-0.0202992044709287,0,-0.01098557089945773,-0.014815039143350806,-0.03747210550444535,0.012175735165814938,0.02019591880588223,6.8374145439698e-4,0,-0.003129893008927631,0.008308653139017103,-0.010037662633701316,0,-0.001233076662084276,-0.01714612831615181,-0.008076248109147866,0.005305028980596038,-0.009504484311564143,-0.0012682309879950004,0.001901502759667828,0,-0.0020668281556628365,0,0,-0.021891420859446065,-0.021692824611259987,0,-0.0035731371617213625,0.0074374944195385595,-0.004884568035604886,0.04783732941415986,-0.008711936329064862,-0.015686103291493225,-0.007128091556538152,-0.0038707706477962844,0.005026329864082246,0.0024844733276621067,0.003648818157381495,-0.006764237209267776,-0.020994472996253455,0,0.007554332431781052,0,-0.055238694185618886,-0.0010689828395293866,0,0,-0.014602969858640513,0,-0.0027118660687492913,0.0026253099877733277,0,-0.07184142539918237,7.269049469305067e-4,-0.01892802580908537,0,0.001896681415044732,-0.005426897172638334,0.024154340720992096,0,0,-0.002340398935925414,-0.0031007776782481233,0,1.516965966961159e-4,-0.012048338516174706,-0.006136202606023211,0.005033525728254773,-0.005797001741322916,0.006483111494188343,0.010327114155849415,0,0,0.0032565409541334134,0,-0.005383558889671569,0.006287943230211646,-0.0020453679056537943,-4.879238935542318e-4,0,-0.014388737452099454,0.0032337637321027124,0.014622518867541956,-0.006249958039873604,0,-0.0016770414391045207,0.001030396793896493,0,0,-0.02593152667355536,0,0,0.0031439056469175775,0.00914372452701695
2020-01-24,-0.006950324032802158,-0.004514680354526401,-0.02718099053602474,-0.0072640152115681644,0,-0.01637769984148507,-0.0023349065008964054,-0.0024168088487548367,-0.0012746974320005933,-0.027593362954232425,-0.012140908411987894,0,-0.0031397200046676677,-0.02271466458253199,-0.025932423351230582,0,-0.0249855912103345,-0.034147166071399226,-0.03028304361055545,-0.010870952311508919,0.006798122713820964,-0.0012698414404761493,-0.03165065429273595,0,0,-0.006052729139244484,0,-0.0017261511517596695,-8.77577941358787e-4,0,0.0063140522998867965,-0.0034563879733742198,0.007112384927592252,-0.04783732941415986,0,-0.005450788478333024,-0.03181399679838659,-0.014826919586500509,-0.0027385685759941936,0,-0.0225096064644581,0.00615120571412664,-0.02289084212890269,0,0,0,-0.022333704859665016,-0.0017840861428770616,0,0,-0.0017321020163434397,0,-0.02404787818163845,-0.010542981018506925,-0.011049836186585171,0.06146327443046862,-0.04103393168118519,-0.0012746655645559102,0,0.0037825102411361833,-0.007984829144021877,0.009846589836759012,0,0,-0.03726477668500916,0.015408625352845151,0,1.2745069314590296e-4,-0.01219527309381796,-0.010173279721497508,-0.021997524744640895,0,-0.012378282071209945,0.011915034577871353,0,0,-1.2507972254205413e-4,0,-0.01921170334239264,0.0013749295153582253,-0.014020848241938388,4.879238935542318e-4,0,0.014388737452099454,-0.025063925069141568,0,-0.004398373411863776,0,-0.001679858632304576,-0.021864483696738546,0,0,-0.028676867730728084,0,0,-0.009461616190996835,-0.005089087011409532
2020-01-27,-0.012423669740050158,-0.009090971701252393,-0.05277996769949356,-0.032415186626280956,0,-0.04907091691893761,-0.10827364789073401,-0.012394957135398954,-0.023879805252669417,0.013891811391091302,-0.027177553028508328,-0.007248428724828226,-0.011067306639681807,-6.047777626123629e-4,-0.017230553578482244,0,-0.01225057044597877,-0.01164648408706892,-0.023406188150414398,-0.01712250111486391,-0.030263657639826747,-0.01085925714335012,-0.020803127629763107,0,0,0,0,-0.017720173440828102,-0.012367648808661702,0,-0.003999701678115031,-0.020819093019279755,-0.007386410866121018,0,0,-0.022232935150231725,-0.0322836910966684,-0.020031802116911912,-0.03298784670316657,-0.01878577473897436,-0.04033060037347491,-0.006547917282164306,-0.02565182791725129,0,0,0,-0.028295564947258267,-0.004833089153704062,0,0,-0.00594080816486553,0,-0.03502923153413784,-0.001060471955409703,-0.039665256392431125,-0.014259153416671388,-0.03701275738319332,-0.031255073775325215,0,-0.019057269502309904,-0.02003054355285938,-0.02155632550966713,0,0,-0.04752431460116746,-0.001530222180767593,0,4.995055735261822e-4,-0.024217265463021054,-0.022957404541497084,-0.007405389435612086,0,-0.021158552085691618,-0.025708356710206992,0,0,-0.01030807380450316,0,0.013052405829877323,-0.03258624965228574,-0.0018705190946963768,0,0,0,-0.0201757275587493,0,0.01562037432184571,0,-0.014564171016241634,-0.03808446208898175,0,0,-0.0035325029894308635,-0.005333417086979431,-0.01993091591532803,-0.0029468456097827556,-0.034909138885356406
2020-01-28,0.017312782502179047,0.0045558165358610125,0.010921369783292612,0.0021940143576215654,0,-0.005914089250284693,-0.02559174161411848,0.004887745735044913,0.027063507400594045,0,0.011703333843846586,0.007248428724828226,-0.004780885600341955,0.010231807589776543,-9.220840114068096e-4,0,0.01477741946807587,0.0012770861744071382,0.03439038662442062,0.00589693889504872,0.006958970324303371,0.03347328614451062,0.011346792387727955,0,0,0,0,-0.004405881704923065,0,0,-0.0022928096103980167,0.006354677707545164,-0.010957812660707944,0.01980262729617932,0.012848142477849045,0.014988818986413577,0.004451224203152471,0.010703018462495884,0.010805836881031983,0.0037854934794818718,0.009222585476432066,8.373637070118178e-4,0.03286166448400096,0,0.021866421354536314,-0.028987536873252395,0.014151636499511788,-0.013912953667351236,0,0,0.011750686956192524,0,-0.016337266616118562,0.03518272969833669,-0.06569525926539477,0.012767728830001435,0.014299034552515355,0.013074201488247006,0,0.03404579330967028,0.015378346637265672,0.02902118934418807,0,-0.019465334788103306,0.020129094403113612,-0.013878403172077558,0,1.6106225420076115e-4,-6.287331235097504e-4,0.014492766739980567,0.01231215128031593,0,0.01882960875502615,0.07361181734324607,0,0,0.003405931957165542,0,-0.014291307139758125,0.032433535702026894,0.003115632323720696,0,0,0,0.012643569829182244,0.014411778661303165,0.02207330643067218,0,-0.010632913429833746,0.03703127610432322,0,0,0.01230970959013522,0.005333417086979431,0.012396623470049661,0.05541649399631954,0.01894850555397465
2020-01-29,0.005518379008734975,0,-0.008444807399498266,-0.003764119877225802,0,-0.007705817464985998,-0.021064727592658095,0.015395091998667176,0.02449108204303352,-0.0582749294652567,0.005041311747524091,-0.012297527810406272,0.015848192240023762,-0.0035992840296468764,0.0014486208317379123,0,0.004092528865025535,0.015618753798805507,2.952619947649282e-4,-0.00306209169967131,0.015141376676362395,-0.012500162764231604,-3.959612009762914e-4,0,0,0,0,0.01692970965988705,0.05111550080543026,-4.167534963426256e-4,-7.893337638282816e-4,0.003506663472560234,0.0013332233128382498,-0.03086357465560452,0,-0.0040004138242970555,0.014930885159768259,0.007207045099464793,0.01392138460155623,0.015000281259492487,-0.0034217313111613024,0.0191977713490461,0.0057306747089849175,0,0.012348659089977954,0,0.024716067795020447,0.01301536811207038,0,0,-0.0036932626970100912,-0.05064369166649074,0.010921113278556493,-7.685154825347595e-4,-0.050643732818755005,-0.00298953884836628,0.03425421704934095,0.005182197832188429,0,0.0060254644879198516,0.015145472190993381,-0.01847627616757297,-0.019838305789792177,0,0.02034428929149712,0.018462062839735394,0,1.7532438574363596e-4,0.018692133012152556,-0.0036297959212587827,-0.0034107897738553383,0,0.005329240744650576,0.004827040748315747,0,0,0.0011326663816779714,0,0.044451722576469344,-0.0024460492244822163,-0.006658368059067499,0,0,0,-0.010057096612318794,0,6.062443350272062e-4,0,-0.0031083063748935658,0.030100820300143827,0,0,0.013310352180059937,0,0.00486730086161824,0.01956672336295906,0.0010720208376318041
2020-01-30,1.8656966863961344e-4,0,0.010544913176614656,-0.013287129995433133,0,0.0021074823395648146,-0.03669116407017059,-0.0015288853038195604,-0.003729152861106755,0.011670394703871878,-0.006989156214086023,-0.004509590505975325,0.006269613013595299,-0.026798193154724037,-0.012713706132806202,0,-0.023844715794554716,0.017644433115511227,0.005005103927153254,0.018464963312585514,-0.012371291802546702,-0.012658396871923827,-0.007952368110655694,0,0,0,0,0.0014461029900902922,0.03811563292251252,0,0.006440093814729764,-0.0039098083722191035,-0.005340354213386966,0.0110609473594252,0.023425622440447214,0.003327760654935119,-0.010356835071204884,-0.008838407581343688,-0.010190036988698026,0.017220597751670397,-0.008605948308092248,0.0026758032567046897,0.004276556767260242,0,0.04445176257083361,0,-0.027414604461544645,-0.01301536811207038,0,0,-0.015399112920785107,0.004319704247963685,0.014378392927715034,-0.03600704704526825,0.06291382541056922,-0.0045011328807913475,-9.98278108836459e-4,-0.0056693923161477144,0.009442940621942508,0.013312154662238118,0.005413254830043179,-0.0017498401009055087,0.0018198002871141483,0.03144152583481885,-0.004500437128843515,-0.04362062247589038,0,2.2040006358770015e-4,-0.017435061822101527,0.012716024362151579,-0.007932360084744072,0,-0.0017894382592187341,0.042425844102229604,0,0,0.02509133045339773,0,0.007220268941756203,-0.010927372644859545,0,0,0,0,-0.05351828166869588,0,-0.0030348429048823178,0,0.0020733249472870696,0,0,0,-0.008370693870427992,0,-0.008533490873786853,0.027011782045896382,0.0023187560347430747
2020-01-31,-0.0010263588204084684,-0.007757282796463372,-0.006313595156852259,3.1842063634757167e-4,0,-0.004219415542708216,0.003955924910302944,0.00163802382638778,-0.022989455958196015,0,-0.01673920564162934,-0.007941051372812868,-0.003129893008927631,-0.020580707700020767,0.009088218349292632,0,0.0040138128865594425,-0.018587243914115703,-0.007221282684303887,0.006003227518760479,-0.016736792355523944,-0.033023395746580864,-0.008619879317154133,0,0,0,0,0.008633262254761132,0,-0.02084940173457772,-0.013825518719747798,-0.01934125719645241,0.009928414556177323,0.009950330853167877,-0.01389669909456881,-0.01668665372408018,-0.030994514438236642,-2.0407184165005532e-4,-0.020221757018212827,0.0012187691941296652,-0.07700426074092093,0.0010338158973395295,-0.015048653749171192,0,-0.04855106232177464,0,-0.03126941328268762,0.0014545457109944593,0,0,-0.02033517216235481,-0.01936746425349245,0.004628813676838206,-0.003326461808009551,-0.006116227017435971,-0.04458847731573212,-0.025029697495408065,-0.009958452880821866,-0.02792386075840314,0.018970758629781148,-0.013378125946176045,-0.011744057813866782,0,0.04652001563489305,-0.034486230745853774,-0.02254523832105626,0,1.4976293334800772e-4,-0.01582812404830758,-0.007450158159405973,-0.045127036514360785,0,-0.012052548444633437,-0.016285741870785353,0,0,0.039152359489879274,0,0.0019600757336792896,-0.01104816315941548,-0.008385835129926633,0,0,0,-0.005584307203857275,-0.03560246564094216,-0.009774054000346588,0,-0.007797017975204046,-0.009245058618893687,0,0,8.691584042619382e-4,-0.0037304244344213977,-0.002697071636143633,0.005927498314448609,-0.016345222158503425
2020-02-04,0.016296601401049493,-9.165903483148163e-4,0.04000533461369926,0.022041194550867615,0,-7.049700679697679e-4,-0.009919310465721143,5.453395340535572e-4,0.018621336551945866,0.03190249180028015,0.00727074762187474,0.019735627865649974,0.05192005717835957,-0.014598799421152636,-0.008155706439997523,-0.05257777884676784,0.003518909524947489,0.03187311148996308,0.014099220193686257,-0.002073995514973781,0.013568729206068886,0.045052663940943205,0.03267945089393143,0,-0.02620237239402412,0.04411229096358937,0,0.02880730123974029,-0.03938332800037525,0.003187041831014259,-0.0018820635888934234,0.023279780869361666,-0.013570513353611702,0,0.10636106867844752,0.02161583288812796,0.01742598064266243,0.007777393140312228,0.004975818819727529,0.002433091224641526,0.05339148846884356,0.0019356609695595495,0.011486127715568006,0,0,0,0.07415068187165419,0.014967334048581638,0,0,0.016888863691473688,0.005259753639366149,-0.015753995710812152,0.052824842587524845,-0.012345835822299644,-0.00630916919326463,-0.0023068060387885225,0.018812324227557298,0,0.0044643376721142936,0.03433636173365695,0.01028362228452373,0.01766129885483636,0,0.0051508034873712916,-0.01973748283832144,0,6.294948225442631e-4,-0.01868009229043155,0.0050998391473378035,0.05145655397148596,0,0.0013708307638911066,-0.05051173905273032,0.013072081567353067,0,0.05490805779559249,0,-0.01618774178586513,0.019446686666153568,0.03496059910798133,-0.008573181509997418,0,-0.007168489478612372,0.00842385001525292,0,-0.0318081685835776,0,-6.959786272102697e-4,0.011798136339612242,0,0,0.023045463400689137,1.7798736906105006e-4,0.004287358858451107,-0.006337586505969384,0.025125359191808805
2020-02-05,-0.013034582631956226,0,-0.047067510857985884,-0.04947554380310315,0,-0.009922122506316633,-0.007719838196038609,0.008470112534744612,-0.006273546297238308,-0.02740517730583658,0.018687135530736754,0.005012541823544492,0.01477131732031256,-0.001279590705625111,-0.0014657874958547978,0,-0.0036791210442355116,0.015313587818712726,-0.008935824492541489,-0.011834411510899923,0.005376357036380508,-0.024849956623423708,-0.014129002979708538,0,0,0,0,-0.002508600618703394,-0.027868899008792525,0,-0.0028443441304686345,0.007289773875947425,0.014273940301870347,0.009852296443011443,-0.10320483249700985,0.005238093335080407,-0.035685271760899084,-0.011765811803671866,0.017106403851404828,0.0532355139832803,-0.01605743689585859,-0.00245243101357584,-0.035601289734097596,0,0.002734687272529346,0,-0.013965406602102437,0.020023740160880266,0,0,-0.00414638531496081,0,0.010411151300316668,-0.0473751846528212,-0.018809331957496234,-0.0015835316056442839,-0.0023121396989798093,0.011718281453712898,0.029801758023884517,-0.015260618633934797,-0.015574126583380643,-0.006157474373351679,0.018056783747242733,0,0.02550076084927877,-0.0167508104248153,0,2.062984257187317e-4,-0.0013012363579716357,-0.0030498532533513867,0.0024565673235086294,0,-0.008031426816320852,0.06679748092351567,0,0,-0.0362683413726792,0,0.027997658887042753,-0.010412388318618682,0.006282359426067696,0,0,0,-0.032907952830941056,0,-0.0012682309879954445,0,-0.02164246995361152,-0.029497609318417606,0,0,-0.013820866024543133,-0.017953803616595376,0,-0.02365746453628681,-0.00895834638789772
2020-02-06,0.0013947837791485895,-0.008749768002475733,-0.028029143566983272,-0.06488762220587452,0,-0.027438544455020697,-0.007490613892259468,-0.0030323609980622557,-0.013303965626362935,-5.811630212013696e-4,-0.008163087742035557,0,-0.005882369903066342,-0.009003276249958864,0.005982920193261521,0,-0.002246174536555401,0.041613524033286886,-0.025332869747858755,0.009987308657245286,0.038137429149585955,0,-0.01633828000505977,0,0,0,0,-0.03377653231013289,0,0,-0.00892630275201789,0.0019350754540630177,0.00448863569369351,-0.009852296443011443,0,-8.329044206218938e-4,-0.014334413356382747,-0.04174462604953799,-0.012625839923157578,-0.056887374402051494,-0.038501547354576005,7.751281312158298e-4,-0.023953241022492966,0,0,0,-0.017592432619919496,0.0017528138011440042,0,0,-0.0018209764834660191,0,-0.02898753687325195,-0.03699633531749713,0,-0.03220890336961779,0.0017987926782954133,0.004241636991421771,0,-0.009543403275302342,-0.03574052887647605,0.0011757790890118969,-0.017699577099401065,0,-0.029944358325431075,0.020067563050809367,0,1.4230813219873184e-4,-0.02638675517319511,0.006711209169210086,-0.008570825982858743,0,0.006489094689182018,0,0,0,0.01869638645173044,0,0.005018964624841971,0.009260724121196162,-0.01301360374505034,0,0,0,-0.014264924625122966,0,-0.0012698414404757052,0,-0.03843837605168776,-0.04512043285642342,0,0,-0.014742224348392785,0,0,0.020370690694627935,-0.01634815923200783
2020-02-07,-9.294243201551922e-5,0,7.285974821402696e-4,-0.03481701585583297,0,-0.02220668603414433,-0.011634860404598157,-0.01971579765657472,-0.002554279805096371,0,-0.007875832335316524,0,0.008810629682154847,-0.005181358741997599,0.0026475657334019687,0.0025673998919084617,-0.012607214219713114,0.016455434082024212,0.0012065461675843103,-0.006026953941963509,0.0038634948250448886,0.005148016517401377,0.019889280128279285,0,0,0,0,-0.02395671135543953,0,0,0.019594157232459608,0.002044758123408208,0.003971821205714932,-9.905894816961691e-4,0,0.00821545628811382,0.0024285986067180687,0.030512646228915585,-0.009931459972400969,-0.037271394797231405,0.029468107628957796,-0.018857877808459378,0.020990275891835886,-0.0031113305131733604,-0.026286918852098662,0,-0.010744577450915394,0.0017498167500580308,0,0,0.004914014802428923,0.005449604767564509,0,0.01257542559856617,-0.025642430613337375,0.013008313513000802,-0.009285622441170815,0.004535880040787532,0.0018744710092595263,-0.043870825079538545,0.0038453367679660566,-0.010038466346857344,0,-0.0045558165358610125,0.01710153817503901,-0.009983443984183271,0,1.5914836935371213e-4,0.005333345975362391,-0.006641825947736102,-0.007777096710262832,0,-0.006933052970671483,0,0,0,0.009950297099791783,0,0.0012828690902590978,1.5365236163500384e-4,-0.017758054921703348,0.006131226754199748,0,0,-0.008457762070761987,0.01957648162509784,0.00506971935025069,0,-0.034220259858499524,0.021739931691352687,0,0,-0.005548210887378335,0,0,-0.012422478846292773,0.014207612551857096
2020-02-10,-0.0037706815092191093,0,-0.023209735902292028,-0.016402773441457352,0,0.00819982231377292,-0.014736488313318752,0.00441504013808558,-0.016113787266377244,0,0.004298670812340255,-0.008368249670516636,0.021692824611259764,0.0038885337396924458,-0.009297410516180271,0,-0.004237952484066554,0.00479980212058706,-0.00589615471214433,0.014541537755282885,0.012771565679487562,-0.007085375857627252,-0.01868466241174893,0,0,0,0,0.015986319301881213,-0.019315789299291453,-0.007238694584383865,0.008646937821185752,0.0013608019752435752,0.0036378122857714246,-0.003972199860432735,0,-0.012014024880000918,0.005065966867800142,0.005116453367557838,-0.03654373873961436,0.012578782206859929,0.009932316190635504,0.0012274155764062655,0.011799546931155147,0,-0.04516357064644394,0,0.0045229543060889554,0.005404912563349296,0,0,-0.002970072969962878,0.0065005646030935615,-0.02080312762976355,0.010942331254413684,-0.01967276559870479,0.005638355654266514,-0.0011668375257074537,0.003116191341283603,-0.012152209869727315,-0.005261863498105868,-0.020246265115600792,0,0,0,0.010920020425900567,-0.0016736405580297653,0,4.6636074708494846e-4,-0.014061162371852731,0.0010407535361878217,-0.008056635585845129,0,-0.003633177127147391,0,0,0,-0.013821370956490497,0,-0.004432819589311521,-0.0029998715547323584,0.00891844550724663,-0.05529051191277379,0,0,-0.0031275437547622076,-0.06593960990478975,0.0034705824392475826,0,-0.015226277784400555,-0.008097156032079056,0,0,-0.0027857798886694596,0.006860507015474138,0,-0.0037570488777123323,0.00418766590335462
2020-02-11,0.0034918674400143956,-9.254975209427307e-4,-0.008609448649879337,-3.675794932029852e-4,0,0.03930636992664294,0.003556613114847007,0.008116705565385907,0.021851769219398243,-0.012461082603228313,0.0341593932747708,0.008368249670516636,0.051579376495066054,0.0012928250023051535,9.33644591097682e-4,0,0.005538375272978513,-0.00479980212058706,0.026189302322719765,-0.014774022356550454,0.0037998779097745405,0.03991660740544267,0.01552884112770414,0,0,-0.03805956182434489,0,-0.007154969457161098,0,-0.006861090379945534,-4.0629606020203823e-4,0.013395849669265658,0.003443570448762756,0.013834212729548323,0.008368249670516192,0.030681662183503988,0.039992055198765364,0.025498182452048823,0.019285352981817994,0.022250608934819782,0.018692133012152112,0.010459478299694958,-0.01924559771523371,0,0.04282438829327173,0,0.00831858321167589,0.019117090215595933,0,0,0.0010073932716618827,0,-0.005269112680011734,-0.015298422908955889,0.006600684031351722,0.011976191046715545,0.06174572868048811,0.010369171614857287,0,-0.002401009614462435,0.02280159013136851,5.933550873180593e-4,0,0,-0.024070671704604862,-0.005037794029957077,0,1.8319995146320878e-4,-0.002024975379771199,0.032877002136341815,-0.002188729236768605,0,0.016916092579450037,0,0,0,0.04232660141055433,0,5.792779072564258e-4,0.00866739078934664,0.016586885518498296,0.03303985407819976,0,0,0.037744969551497753,0,0.004086128583313364,0,0.006002468753420587,0.01879239195733584,0,0,0.008916261526381142,0.006813689498756492,-0.022372826404835955,0.0033402953813697067,4.444108739702912e-4
2020-02-12,-0.01441838458468414,-0.009302392662313697,0.031090587070031095,0.0522854490980742,0,-7.140307336572782e-4,-0.013103224998427088,0.006316061437800169,0.05443526675971144,-0.0071174677688645716,-0.016080288812243104,0,0.042559614418795855,0.0012911557636198778,-0.025519496470315595,0,0.010342658285826811,0.020080076779835032,0.006771820372472259,0.0032505020871047563,-0.01400404808401623,-0.050966443592027844,0.010220254256138706,0,0,0,0,0.004386642571363009,0.006186497857498807,0.02339043436562349,-0.007047934235267839,-0.0041459301264623605,0.0015310085537088014,-0.018821754240587296,0,-0.015079063283205407,0.008801744949066936,0,0.02247285585205816,-0.047568416919109735,0.020511301672692106,0.01257985727346167,0.029457210885430074,0,0,0,-0.021560008016684673,0.002725725800894807,0,0,0.013707187279156763,0,0.017209553051929838,0.009234177010110312,0.05129329438755059,-0.007968169649176682,-0.024942593833078952,-0.006642490167434012,0,0.02328458724544724,0.013099701375175687,0.002369610043338799,0,0,0.013984285675646468,-0.030771658666753687,0,1.956930599056328e-4,-0.005420067469339429,0.0144558226535203,-0.001973901331199457,0,-0.009343367332724561,0,0,0,0.04102757251960032,0,-0.021332699647317988,0.023100581663794806,-0.009385990146272505,0,0,0,0.022901835587768815,0,-0.0025125641358827444,0,0.11992576489057072,-0.02150615202947259,0,0,-0.007009432904508284,7.145409378686018e-4,-0.0017515330388064854,0.028761267007711755,-1.7772642794522397e-4
