,hold_returns,symbol
731,1.0458892327389815,ACTINVRB.MX
732,0.010128042925167603,ACTINVRB.MX
733,0.010128042925167603,ACTINVRB.MX
734,-1.4240028352785776,ACTINVRB.MX
735,0.010128042925167603,ACTINVRB.MX
736,0.010128042925167603,ACTINVRB.MX
737,-0.3882416454647499,ACTINVRB.MX
738,1.444258921128899,ACTINVRB.MX
739,0.010128042925167603,ACTINVRB.MX
740,-0.706937396176698,ACTINVRB.MX
741,0.0898019806031511,ACTINVRB.MX
742,0.010128042925167603,ACTINVRB.MX
743,-0.06954589475281589,ACTINVRB.MX
744,-0.3085677077867805,ACTINVRB.MX
745,0.010128042925167603,ACTINVRB.MX
746,-0.06954589475281589,ACTINVRB.MX
747,-0.14921983243079937,ACTINVRB.MX
748,0.010128042925167603,ACTINVRB.MX
749,0.010128042925167603,ACTINVRB.MX
750,-0.14921983243079937,ACTINVRB.MX
751,0.0898019806031511,ACTINVRB.MX
752,0.010128042925167603,ACTINVRB.MX
753,0.7271934820270332,ACTINVRB.MX
754,0.010128042925167603,ACTINVRB.MX
755,0.010128042925167603,ACTINVRB.MX
756,0.010128042925167603,ACTINVRB.MX
757,0.010128042925167603,ACTINVRB.MX
758,0.40849773131509926,ACTINVRB.MX
759,-0.38824164546476403,ACTINVRB.MX
760,0.010128042925167603,ACTINVRB.MX
761,0.010128042925167603,ACTINVRB.MX
762,0.010128042925167603,ACTINVRB.MX
763,0.010128042925167603,ACTINVRB.MX
764,0.010128042925167603,ACTINVRB.MX
765,0.010128042925167603,ACTINVRB.MX
766,0.32882379363710157,ACTINVRB.MX
767,-0.30856770778676634,ACTINVRB.MX
768,0.010128042925167603,ACTINVRB.MX
769,0.010128042925167603,ACTINVRB.MX
770,0.010128042925167603,ACTINVRB.MX
771,0.010128042925167603,ACTINVRB.MX
772,0.010128042925167603,ACTINVRB.MX
773,0.010128042925167603,ACTINVRB.MX
774,0.010128042925167603,ACTINVRB.MX
775,0.010128042925167603,ACTINVRB.MX
776,0.010128042925167603,ACTINVRB.MX
777,0.010128042925167603,ACTINVRB.MX
778,0.8068674197050166,ACTINVRB.MX
779,0.010128042925167603,ACTINVRB.MX
780,0.010128042925167603,ACTINVRB.MX
781,0.010128042925167603,ACTINVRB.MX
782,0.8068674197050166,ACTINVRB.MX
783,2.400346173264729,ACTINVRB.MX
784,0.010128042925167603,ACTINVRB.MX
785,0.010128042925167603,ACTINVRB.MX
786,0.010128042925167603,ACTINVRB.MX
787,-1.981720399024462,ACTINVRB.MX
788,1.2052371080949484,ACTINVRB.MX
789,0.010128042925167603,ACTINVRB.MX
790,0.5678456066710662,ACTINVRB.MX
791,-0.06954589475281589,ACTINVRB.MX
792,-1.6630246483125282,ACTINVRB.MX
793,0.010128042925167603,ACTINVRB.MX
794,0.010128042925167603,ACTINVRB.MX
795,-0.7866113338546815,ACTINVRB.MX
796,0.010128042925167603,ACTINVRB.MX
797,0.010128042925167603,ACTINVRB.MX
798,-0.38824164546476403,ACTINVRB.MX
799,0.010128042925167603,ACTINVRB.MX
800,0.010128042925167603,ACTINVRB.MX
801,0.010128042925167603,ACTINVRB.MX
802,0.010128042925167603,ACTINVRB.MX
803,3.1970855500445783,ACTINVRB.MX
804,-0.7866113338546815,ACTINVRB.MX
805,0.010128042925167603,ACTINVRB.MX
806,0.010128042925167603,ACTINVRB.MX
807,2.400346173264715,ACTINVRB.MX
808,-1.5833507106345306,ACTINVRB.MX
809,3.1970855500445783,ACTINVRB.MX
810,0.2491498559591181,ACTINVRB.MX
811,0.010128042925167603,ACTINVRB.MX
812,0.010128042925167603,ACTINVRB.MX
813,0.5678456066710662,ACTINVRB.MX
814,0.010128042925167603,ACTINVRB.MX
815,-0.7866113338546815,ACTINVRB.MX
816,0.4084977313150851,ACTINVRB.MX
817,0.010128042925167603,ACTINVRB.MX
818,-0.3882416454647499,ACTINVRB.MX
819,0.010128042925167603,ACTINVRB.MX
820,0.010128042925167603,ACTINVRB.MX
821,0.010128042925167603,ACTINVRB.MX
822,0.010128042925167603,ACTINVRB.MX
823,0.32882379363710157,ACTINVRB.MX
824,0.010128042925167603,ACTINVRB.MX
825,-6.2841130336356565,ACTINVRB.MX
826,0.010128042925167603,ACTINVRB.MX
827,-0.38824164546476403,ACTINVRB.MX
828,0.40849773131509926,ACTINVRB.MX
829,0.2491498559591181,ACTINVRB.MX
830,0.010128042925167603,ACTINVRB.MX
831,1.0458892327389815,ACTINVRB.MX
832,0.010128042925167603,ACTINVRB.MX
833,0.010128042925167603,ACTINVRB.MX
834,0.010128042925167603,ACTINVRB.MX
835,-0.8662852715326792,ACTINVRB.MX
836,0.010128042925167603,ACTINVRB.MX
837,0.010128042925167603,ACTINVRB.MX
838,2.3206722355867457,ACTINVRB.MX
839,-1.9020464613464787,ACTINVRB.MX
840,-0.7866113338546815,ACTINVRB.MX
841,0.8068674197050166,ACTINVRB.MX
842,-0.7866113338546815,ACTINVRB.MX
843,0.010128042925167603,ACTINVRB.MX
844,0.010128042925167603,ACTINVRB.MX
845,0.0898019806031511,ACTINVRB.MX
846,0.7271934820270332,ACTINVRB.MX
847,0.010128042925167603,ACTINVRB.MX
848,0.010128042925167603,ACTINVRB.MX
849,0.010128042925167603,ACTINVRB.MX
850,-0.5475895208207311,ACTINVRB.MX
851,0.010128042925167603,ACTINVRB.MX
852,0.40849773131509926,ACTINVRB.MX
853,-0.22889377010879702,ACTINVRB.MX
854,-0.14921983243079937,ACTINVRB.MX
855,0.010128042925167603,ACTINVRB.MX
856,0.010128042925167603,ACTINVRB.MX
857,0.010128042925167603,ACTINVRB.MX
858,0.010128042925167603,ACTINVRB.MX
859,0.0898019806031511,ACTINVRB.MX
860,0.010128042925167603,ACTINVRB.MX
861,0.010128042925167603,ACTINVRB.MX
862,0.3288237936371157,ACTINVRB.MX
863,0.010128042925167603,ACTINVRB.MX
864,-0.38824164546476403,ACTINVRB.MX
865,0.010128042925167603,ACTINVRB.MX
866,0.010128042925167603,ACTINVRB.MX
867,0.8068674197050166,ACTINVRB.MX
868,-0.6272634584987146,ACTINVRB.MX
869,-0.06954589475281589,ACTINVRB.MX
870,0.010128042925167603,ACTINVRB.MX
871,0.8865413573830143,ACTINVRB.MX
872,0.010128042925167603,ACTINVRB.MX
873,0.010128042925167603,ACTINVRB.MX
874,-0.7866113338546957,ACTINVRB.MX
875,-0.14921983243079937,ACTINVRB.MX
876,0.010128042925167603,ACTINVRB.MX
877,0.010128042925167603,ACTINVRB.MX
878,0.010128042925167603,ACTINVRB.MX
879,0.010128042925167603,ACTINVRB.MX
880,0.010128042925167603,ACTINVRB.MX
881,-0.22889377010878287,ACTINVRB.MX
882,0.2491498559591181,ACTINVRB.MX
883,0.010128042925167603,ACTINVRB.MX
884,-0.6272634584987146,ACTINVRB.MX
885,0.6475195443490497,ACTINVRB.MX
886,0.010128042925167603,ACTINVRB.MX
887,-0.6272634584987146,ACTINVRB.MX
888,0.40849773131509926,ACTINVRB.MX
889,0.010128042925167603,ACTINVRB.MX
890,1.2052371080949484,ACTINVRB.MX
891,1.603606796484866,ACTINVRB.MX
892,0.010128042925167603,ACTINVRB.MX
893,0.8068674197050166,ACTINVRB.MX
894,0.010128042925167603,ACTINVRB.MX
895,0.010128042925167603,ACTINVRB.MX
896,-0.14921983243079937,ACTINVRB.MX
897,0.010128042925167603,ACTINVRB.MX
898,-0.22889377010878287,ACTINVRB.MX
899,0.010128042925167603,ACTINVRB.MX
900,0.010128042925167603,ACTINVRB.MX
901,0.010128042925167603,ACTINVRB.MX
902,-0.14921983243081352,ACTINVRB.MX
903,0.16947591828114875,ACTINVRB.MX
904,3.5954552384344955,ACTINVRB.MX
905,-0.14921983243079937,ACTINVRB.MX
906,0.16947591828113462,ACTINVRB.MX
907,0.010128042925167603,ACTINVRB.MX
908,-0.38824164546476403,ACTINVRB.MX
909,0.010128042925167603,ACTINVRB.MX
910,0.24914985595913225,ACTINVRB.MX
911,4.153172802180394,ACTINVRB.MX
912,0.010128042925167603,ACTINVRB.MX
913,0.010128042925167603,ACTINVRB.MX
914,-0.38824164546476403,ACTINVRB.MX
915,0.010128042925167603,ACTINVRB.MX
916,0.010128042925167603,ACTINVRB.MX
917,0.010128042925167603,ACTINVRB.MX
918,0.010128042925167603,ACTINVRB.MX
919,0.010128042925167603,ACTINVRB.MX
920,0.010128042925167603,ACTINVRB.MX
921,0.8068674197050308,ACTINVRB.MX
922,0.010128042925167603,ACTINVRB.MX
923,0.010128042925167603,ACTINVRB.MX
924,0.16947591828113462,ACTINVRB.MX
925,-0.5475895208207311,ACTINVRB.MX
926,0.010128042925167603,ACTINVRB.MX
927,0.010128042925167603,ACTINVRB.MX
928,0.010128042925167603,ACTINVRB.MX
929,0.010128042925167603,ACTINVRB.MX
930,-0.6272634584987146,ACTINVRB.MX
931,-0.14921983243079937,ACTINVRB.MX
932,0.8068674197050166,ACTINVRB.MX
933,0.010128042925167603,ACTINVRB.MX
934,0.010128042925167603,ACTINVRB.MX
935,0.010128042925167603,ACTINVRB.MX
936,0.010128042925167603,ACTINVRB.MX
937,0.010128042925167603,ACTINVRB.MX
938,0.40849773131509926,ACTINVRB.MX
939,-1.184981022244613,ACTINVRB.MX
940,0.010128042925167603,ACTINVRB.MX
941,0.2491498559591181,ACTINVRB.MX
942,0.010128042925167603,ACTINVRB.MX
943,-0.22889377010878287,ACTINVRB.MX
944,-1.91951449457555,AEROMEX.MX
945,1.233824650981538,AEROMEX.MX
946,0.2860001679239347,AEROMEX.MX
947,0.7416850155477792,AEROMEX.MX
948,1.1062292481680855,AEROMEX.MX
949,-0.8623183571306472,AEROMEX.MX
950,-0.7165101423273442,AEROMEX.MX
951,-1.0081447993278285,AEROMEX.MX
952,-0.13322989189002796,AEROMEX.MX
953,0.8145945911676014,AEROMEX.MX
954,0.04904404715951764,AEROMEX.MX
955,0.04904404715951764,AEROMEX.MX
956,-0.35195861874948137,AEROMEX.MX
957,-1.5185118286665509,AEROMEX.MX
958,-0.35195861874948137,AEROMEX.MX
959,-1.409147465236821,AEROMEX.MX
960,-2.7032924324885843,AEROMEX.MX
961,0.6505480460230064,AEROMEX.MX
962,-0.35195861874947487,AEROMEX.MX
963,0.6323206521180558,AEROMEX.MX
964,-0.2425942553197514,AEROMEX.MX
965,2.199876527944118,AEROMEX.MX
966,-2.393426736104358,AEROMEX.MX
967,-1.3362378896170053,AEROMEX.MX
968,0.12195362277933328,AEROMEX.MX
969,-1.0628269810427,AEROMEX.MX
970,-0.3337312248445177,AEROMEX.MX
971,1.6165999229855863,AEROMEX.MX
972,-0.6800517090386582,AEROMEX.MX
973,-0.6435969212287439,AEROMEX.MX
974,1.2520520448865016,AEROMEX.MX
975,0.486501500878418,AEROMEX.MX
976,-0.20613946750984358,AEROMEX.MX
977,-0.42486819436929696,AEROMEX.MX
978,1.069778105836956,AEROMEX.MX
979,-1.8466049189557279,AEROMEX.MX
980,-2.4298815239142657,AEROMEX.MX
981,-1.0810543749476507,AEROMEX.MX
982,-2.101788433625089,AEROMEX.MX
983,0.8510493789775027,AEROMEX.MX
984,4.241344645299008,AEROMEX.MX
985,-2.539245887343996,AEROMEX.MX
986,1.9082382254648553,AEROMEX.MX
987,-2.6486102507737193,AEROMEX.MX
988,-1.8466049189557279,AEROMEX.MX
989,-2.830884189823265,AEROMEX.MX
990,2.673788769472939,AEROMEX.MX
991,-1.044599587137743,AEROMEX.MX
992,-3.2683416435421653,AEROMEX.MX
993,0.6687754399279636,AEROMEX.MX
994,1.7259642864153097,AEROMEX.MX
995,-2.4663363117241737,AEROMEX.MX
996,1.2155972570765938,AEROMEX.MX
997,-2.867338977633173,AEROMEX.MX
998,-3.19543206792235,AEROMEX.MX
999,1.4343259839360472,AEROMEX.MX
1000,3.439339313481016,AEROMEX.MX
1001,0.1584084105892411,AEROMEX.MX
1002,-2.1382432214349967,AEROMEX.MX
1003,-1.299783101807104,AEROMEX.MX
1004,2.1269669523243087,AEROMEX.MX
1005,-3.086067704492626,AEROMEX.MX
1006,-2.7215198263935347,AEROMEX.MX
1007,-1.7736953433359122,AEROMEX.MX
1008,1.397871196126136,AEROMEX.MX
1009,0.19486319839914892,AEROMEX.MX
1010,0.23131798620905997,AEROMEX.MX
1011,0.3771371374486945,AEROMEX.MX
1012,-0.46132298217920154,AEROMEX.MX
1013,-1.336237889617012,AEROMEX.MX
1014,-0.9352352237080129,AEROMEX.MX
1015,0.486501500878418,AEROMEX.MX
1016,0.3771371374486945,AEROMEX.MX
1017,-0.8623256480881972,AEROMEX.MX
1018,0.012589259349606587,AEROMEX.MX
1019,0.45004671306851335,AEROMEX.MX
1020,3.402884525671105,AEROMEX.MX
1021,-0.42486819436929374,AEROMEX.MX
1022,4.131980281869281,AEROMEX.MX
1023,2.236331315754032,AEROMEX.MX
1024,-0.49777776998911255,AEROMEX.MX
1025,-2.6121554629638113,AEROMEX.MX
1026,0.7052302277378714,AEROMEX.MX
1027,0.887504166787417,AEROMEX.MX
1028,0.23131798620905675,AEROMEX.MX
1029,-0.35195861874947487,AEROMEX.MX
1030,0.04904404715951764,AEROMEX.MX
1031,-0.8623256480881972,AEROMEX.MX
1032,-3.158977280112442,AEROMEX.MX
1033,-0.8623256480881972,AEROMEX.MX
1034,-1.7007857677160965,AEROMEX.MX
1035,0.5229562886883291,AEROMEX.MX
1036,-0.38841340655938594,AEROMEX.MX
1037,-0.13322989189002796,AEROMEX.MX
1038,0.012589259349609826,AEROMEX.MX
1039,-0.6435969212287471,AEROMEX.MX
1040,-0.7894160724683816,AEROMEX.MX
1041,0.6323206521180558,AEROMEX.MX
1042,1.397871196126136,AEROMEX.MX
1043,-0.16968467969993575,AEROMEX.MX
1044,-2.3205171604845423,AEROMEX.MX
1045,1.1791424692666828,AEROMEX.MX
1046,0.7416850155477824,AEROMEX.MX
1047,0.8145945911675949,AEROMEX.MX
1048,1.9811478010846744,AEROMEX.MX
1049,0.8145945911675981,AEROMEX.MX
1050,0.8875041667874137,AEROMEX.MX
1051,-0.7894160724683816,AEROMEX.MX
1052,-0.971690011517924,AEROMEX.MX
1053,-1.7007857677160934,AEROMEX.MX
1054,0.2677727740189678,AEROMEX.MX
1055,0.1584084105892411,AEROMEX.MX
1056,0.5958658643081479,AEROMEX.MX
1057,0.04904404715951441,AEROMEX.MX
1058,-0.49777776998910933,AEROMEX.MX
1059,-1.0810543749476507,AEROMEX.MX
1060,0.3406823496387867,AEROMEX.MX
1061,0.37713713744869126,AEROMEX.MX
1062,-0.6800517090386549,AEROMEX.MX
1063,-1.9195144945755467,AEROMEX.MX
1064,-1.0810543749476473,AEROMEX.MX
1065,0.5229562886883258,AEROMEX.MX
1066,0.012589259349609826,AEROMEX.MX
1067,-5.965995941475402,AEROMEX.MX
1068,2.7831531329026626,AEROMEX.MX
1069,1.0333233180270482,AEROMEX.MX
1070,-0.38841340655938594,AEROMEX.MX
1071,-0.2425942553197514,AEROMEX.MX
1072,-0.46132298217920475,AEROMEX.MX
1073,-1.3362378896170086,AEROMEX.MX
1074,0.8875041667874137,AEROMEX.MX
1075,-0.5706873456089282,AEROMEX.MX
1076,-0.09677510408011687,AEROMEX.MX
1077,0.23131798620905997,AEROMEX.MX
1078,0.41359192525860233,AEROMEX.MX
1079,-0.09677510408011687,AEROMEX.MX
1080,-0.060320316270209055,AEROMEX.MX
1081,0.3406823496387834,AEROMEX.MX
1082,1.5072355595558629,AEROMEX.MX
1083,0.7781398033576871,AEROMEX.MX
1084,0.19486319839915214,AEROMEX.MX
1085,-0.46132298217920475,AEROMEX.MX
1086,-0.6800517090386549,AEROMEX.MX
1087,0.9604137424072327,AEROMEX.MX
1088,-0.38841340655938594,AEROMEX.MX
1089,0.12195362277933328,AEROMEX.MX
1090,0.19486319839915214,AEROMEX.MX
1091,0.23131798620905997,AEROMEX.MX
1092,0.23131798620905997,AEROMEX.MX
1093,0.08549883496942547,AEROMEX.MX
1094,0.1584084105892411,AEROMEX.MX
1095,0.012589259349609826,AEROMEX.MX
1096,0.7416850155477792,AEROMEX.MX
1097,0.08549883496942547,AEROMEX.MX
1098,0.7416850155477792,AEROMEX.MX
1099,1.725964286415313,AEROMEX.MX
1100,0.7416850155477824,AEROMEX.MX
1101,0.08549883496942547,AEROMEX.MX
1102,-0.7165064968485659,AEROMEX.MX
1103,0.04904404715951764,AEROMEX.MX
1104,-0.5342325577990203,AEROMEX.MX
1105,-0.42486819436929374,AEROMEX.MX
1106,-0.13322989189002796,AEROMEX.MX
1107,-0.46132298217920154,AEROMEX.MX
1108,-0.46132298217920475,AEROMEX.MX
1109,-0.09677510408011687,AEROMEX.MX
1110,-0.8623256480882004,AEROMEX.MX
1111,0.23131798620905997,AEROMEX.MX
1112,-0.060320316270209055,AEROMEX.MX
1113,0.12195362277933651,AEROMEX.MX
1114,0.12195362277933328,AEROMEX.MX
1115,-0.060320316270209055,AEROMEX.MX
1116,-0.20613946750984358,AEROMEX.MX
1117,-0.3519586187494781,AEROMEX.MX
1118,0.012589259349609826,AEROMEX.MX
1119,-0.5342325577990203,AEROMEX.MX
1120,0.3406823496387834,AEROMEX.MX
1121,-0.2790490431296592,AEROMEX.MX
1122,0.08549883496942547,AEROMEX.MX
1123,-0.2790490431296592,AEROMEX.MX
1124,-0.24259425531975465,AEROMEX.MX
1125,0.45004671306851335,AEROMEX.MX
1126,-0.060320316270209055,AEROMEX.MX
1127,0.012589259349606587,AEROMEX.MX
1128,-0.023865528460297995,AEROMEX.MX
1129,0.3042275618288756,AEROMEX.MX
1130,0.6323206521180558,AEROMEX.MX
1131,0.1584084105892411,AEROMEX.MX
1132,0.2677727740189678,AEROMEX.MX
1133,0.30422756182887883,AEROMEX.MX
1134,-0.02386552846030123,AEROMEX.MX
1135,0.08549883496942547,AEROMEX.MX
1136,0.04904404715951764,AEROMEX.MX
1137,0.04904404715951764,AEROMEX.MX
1138,0.08549883496942547,AEROMEX.MX
1139,1.3614164083162252,AEROMEX.MX
1140,-0.2790490431296592,AEROMEX.MX
1141,-0.02386552846030123,AEROMEX.MX
1142,0.41359192525860233,AEROMEX.MX
1143,0.19486319839915214,AEROMEX.MX
1144,0.08549883496942547,AEROMEX.MX
1145,-0.3155038309395703,AEROMEX.MX
1146,-0.5706873456089282,AEROMEX.MX
1147,-0.27904904312966244,AEROMEX.MX
1148,0.26777277401897104,AEROMEX.MX
1149,-0.13322989189002796,AEROMEX.MX
1150,-0.8987804358981051,AEROMEX.MX
1151,0.41359192525860233,AEROMEX.MX
1152,0.1584084105892411,AEROMEX.MX
1153,0.15840841058924432,AEROMEX.MX
1154,0.8510493789775059,AEROMEX.MX
1155,-0.5706873456089314,AEROMEX.MX
1156,-0.023865528460297995,AEROMEX.MX
1157,-0.02386552846030123,AEROMEX.MX
1158,1.0697781058369593,AEROMEX.MX
1159,0.8875041667874137,AEROMEX.MX
1160,0.5229562886883291,AEROMEX.MX
1161,0.6687754399279636,AEROMEX.MX
1162,-0.02386552846030123,AEROMEX.MX
1163,0.1584084105892411,AEROMEX.MX
1164,0.9239589545973248,AEROMEX.MX
1165,-0.46132298217920475,AEROMEX.MX
1166,0.45004671306851335,AEROMEX.MX
1167,0.12195362277933328,AEROMEX.MX
1168,0.23131798620905997,AEROMEX.MX
1169,-0.3155038309395703,AEROMEX.MX
1170,0.012589259349609826,AEROMEX.MX
1171,0.19486319839914892,AEROMEX.MX
1172,0.6687754399279636,AEROMEX.MX
1173,1.0333233180270482,AEROMEX.MX
1174,2.4915148304233936,AEROMEX.MX
1175,2.4915148304233936,AEROMEX.MX
1176,1.3614164083162283,AEROMEX.MX
1177,3.730977615960282,AEROMEX.MX
1178,2.27278610356394,AEROMEX.MX
1179,-0.5706873456089282,AEROMEX.MX
1180,-1.1175091627575584,AEROMEX.MX
1181,-1.445602253046732,AEROMEX.MX
1182,0.41359192525860233,AEROMEX.MX
1183,0.3406823496387834,AEROMEX.MX
1184,-0.1332298918900247,AEROMEX.MX
1185,-0.3155038309395703,AEROMEX.MX
1186,-2.1746980092449046,AEROMEX.MX
1187,-0.8623256480882004,AEROMEX.MX
1188,0.6323206521180558,AEROMEX.MX
1189,1.2520520448865016,AEROMEX.MX
1190,0.8875041667874137,AEROMEX.MX
1191,0.012589259349606587,AEROMEX.MX
1192,-0.38841340655938594,AEROMEX.MX
1193,0.3406823496387867,AEROMEX.MX
1194,-0.02386552846030123,AEROMEX.MX
1195,-1.0081447993278319,AEROMEX.MX
1196,-0.8987804358981051,AEROMEX.MX
1197,0.8145945911675949,AEROMEX.MX
1198,0.5958658643081479,AEROMEX.MX
1199,-0.3155038309395703,AEROMEX.MX
1200,-0.8623256480881972,AEROMEX.MX
1201,-1.4456022530467354,AEROMEX.MX
1202,0.1584084105892411,AEROMEX.MX
1203,0.08549883496942547,AEROMEX.MX
1204,-0.6800517090386549,AEROMEX.MX
1205,-0.42486819436929374,AEROMEX.MX
1206,0.7052302277378714,AEROMEX.MX
1207,0.45004671306851013,AEROMEX.MX
1208,-0.16968467969993253,AEROMEX.MX
1209,-0.7165064968485659,AEROMEX.MX
1210,0.08549883496942547,AEROMEX.MX
1211,3.147701011001747,AEROMEX.MX
1212,-0.5342325577990203,AEROMEX.MX
1213,2.090512164514401,AEROMEX.MX
1214,-0.7529612846584738,AEROMEX.MX
1215,-0.7529612846584706,AEROMEX.MX
1216,0.04904404715951441,AEROMEX.MX
1217,0.3406823496387867,AEROMEX.MX
1218,0.9239589545973248,AEROMEX.MX
1219,-0.3519586187494781,AEROMEX.MX
1220,-0.20613946750984358,AEROMEX.MX
1221,-0.02386552846030123,AEROMEX.MX
1222,0.04904404715951764,AEROMEX.MX
1223,-0.7529612846584738,AEROMEX.MX
1224,-0.49777776998911255,AEROMEX.MX
1225,-0.1332298918900247,AEROMEX.MX
1226,0.45004671306851013,AEROMEX.MX
1227,-0.6800517090386549,AEROMEX.MX
1228,-0.3519586187494781,AEROMEX.MX
1229,-0.7165064968485627,AEROMEX.MX
1230,0.04904404715951764,AEROMEX.MX
1231,-0.02386552846030123,AEROMEX.MX
1232,0.45004671306851335,AEROMEX.MX
1233,0.1584084105892411,AEROMEX.MX
1234,1.1791424692666828,AEROMEX.MX
1235,-0.315503830939567,AEROMEX.MX
1236,0.3406823496387834,AEROMEX.MX
1237,0.04904404715951764,AEROMEX.MX
1238,-0.3519586187494781,AEROMEX.MX
1239,-0.46132298217920154,AEROMEX.MX
1240,0.3771371374486945,AEROMEX.MX
1241,0.23131798620905675,AEROMEX.MX
1242,-0.315503830939567,AEROMEX.MX
1243,-0.3519586187494781,AEROMEX.MX
1244,0.5594110764982368,AEROMEX.MX
1245,0.23131798620905997,AEROMEX.MX
1246,-0.20613946750984358,AEROMEX.MX
1247,0.04904404715951764,AEROMEX.MX
1248,0.1584084105892411,AEROMEX.MX
1249,-0.49777776998910933,AEROMEX.MX
1250,-0.3155038309395703,AEROMEX.MX
1251,0.12195362277933328,AEROMEX.MX
1252,-0.16968467969993575,AEROMEX.MX
1253,0.08549883496942547,AEROMEX.MX
1254,0.3406823496387867,AEROMEX.MX
1255,2.272786103563943,AEROMEX.MX
1256,-0.7165064968485659,AEROMEX.MX
1257,-0.315503830939567,AEROMEX.MX
1258,0.5229562886883258,AEROMEX.MX
1259,0.3406823496387867,AEROMEX.MX
1260,-0.5706873456089282,AEROMEX.MX
1261,-0.27904904312966244,AEROMEX.MX
1262,0.19486319839915214,AEROMEX.MX
1263,-0.09677510408011687,AEROMEX.MX
1264,0.3406823496387867,AEROMEX.MX
1265,-0.02386552846030123,AEROMEX.MX
1266,0.7052302277378714,AEROMEX.MX
1267,-0.2790490431296592,AEROMEX.MX
1268,-0.46132298217920475,AEROMEX.MX
1269,-0.2425942553197514,AEROMEX.MX
1270,0.04904404715951764,AEROMEX.MX
1271,0.5594110764982368,AEROMEX.MX
1272,0.08549883496942547,AEROMEX.MX
1273,0.19486319839914892,AEROMEX.MX
1274,-0.20613946750984036,AEROMEX.MX
1275,0.1584084105892411,AEROMEX.MX
1276,0.12195362277933328,AEROMEX.MX
1277,-0.16968467969993253,AEROMEX.MX
1278,0.23131798620905997,AEROMEX.MX
1279,-0.0967751040801201,AEROMEX.MX
1280,0.23131798620905997,AEROMEX.MX
1281,0.04904404715951764,AEROMEX.MX
1282,0.04904404715951764,AEROMEX.MX
1283,-0.20613946750984358,AEROMEX.MX
1284,-0.3519586187494781,AEROMEX.MX
1285,-0.16968467969993575,AEROMEX.MX
1286,0.12195362277933651,AEROMEX.MX
1287,0.12195362277933328,AEROMEX.MX
1288,-0.42486819436929696,AEROMEX.MX
1289,0.012589259349609826,AEROMEX.MX
1290,0.23131798620905997,AEROMEX.MX
1291,0.2677727740189678,AEROMEX.MX
1292,-1.1175091627575584,AEROMEX.MX
1293,0.2677727740189678,AEROMEX.MX
1294,0.26777277401897104,AEROMEX.MX
1295,0.012589259349606587,AEROMEX.MX
1296,0.19486319839915214,AEROMEX.MX
1297,0.012589259349606587,AEROMEX.MX
1298,0.3406823496387867,AEROMEX.MX
1299,-0.1332298918900247,AEROMEX.MX
1300,0.3042275618288756,AEROMEX.MX
1301,0.12195362277933328,AEROMEX.MX
1302,-0.16968467969993253,AEROMEX.MX
1303,-0.02386552846030123,AEROMEX.MX
1304,0.45004671306851013,AEROMEX.MX
1305,0.04904404715951764,AEROMEX.MX
1306,0.19486319839915214,AEROMEX.MX
1307,0.5229562886883291,AEROMEX.MX
1308,0.9968685302171404,AEROMEX.MX
1309,-0.49777776998911255,AEROMEX.MX
1310,0.5958658643081447,AEROMEX.MX
1311,-0.42486819436929374,AEROMEX.MX
1312,0.3771371374486945,AEROMEX.MX
1313,0.2677727740189678,AEROMEX.MX
1314,0.012589259349606587,AEROMEX.MX
1315,-0.023865528460297995,AEROMEX.MX
1316,0.5594110764982368,AEROMEX.MX
1317,0.3042275618288756,AEROMEX.MX
1318,0.30422756182887883,AEROMEX.MX
1319,0.9239589545973216,AEROMEX.MX
1320,1.8353286498450399,AEROMEX.MX
1321,1.0333233180270482,AEROMEX.MX
1322,-1.0081447993278319,AEROMEX.MX
1323,-0.7529612846584738,AEROMEX.MX
1324,-0.2425942553197514,AEROMEX.MX
1325,1.0697781058369593,AEROMEX.MX
1326,0.5229562886883258,AEROMEX.MX
1327,-0.09677510408011687,AEROMEX.MX
1328,0.2677727740189678,AEROMEX.MX
1329,0.5229562886883291,AEROMEX.MX
1330,-0.20613946750984358,AEROMEX.MX
1331,-1.0810543749476473,AEROMEX.MX
1332,0.8510493789775059,AEROMEX.MX
